login_duration_ms,keystroke_avg_interval,mouse_event_count,typing_speed_wpm,is_new_device,is_new_ip,is_unusual_hour,geo_distance_km,autofill_detected,amount_normalised,label
5133.146030436982,149.2954494932981,5.0,35.51358660332497,0.0,0.0,0.0,45.33409699077404,0.0,0.8891633986528755,0
7393.156334952651,134.74136965785354,25.0,31.3305093691392,0.0,0.0,0.0,20.49797724571572,0.0,1.3567973945660194,0
7852.215500897088,215.70994159794986,21.0,59.8061095303852,0.0,1.0,0.0,38.47633889111962,0.0,0.9385173200915095,0
7351.213266328957,152.4131671292903,17.0,51.880349642075345,0.0,0.0,0.0,26.22833036757193,0.0,0.705427046214759,0
421.66933284007223,46.612862363521366,0.0,11.08627890083433,1.0,1.0,1.0,2621.830147495394,1.0,2.3723532531268505,1
287.60511957632923,20.215619954491864,2.0,137.51743939380623,0.0,0.0,0.0,5.444941632550716,0.0,2.782009560218343,1
5236.987960592578,110.72981410541652,27.0,44.477441167621286,0.0,0.0,0.0,7.189760896768765,0.0,0.8937793571891626,0
6597.836305168302,157.03915423227693,11.0,45.11007897818555,0.0,0.0,0.0,49.93069179990602,0.0,1.7481781017183968,0
184.61354308041737,0.0,0.0,0.0,0.0,0.0,0.0,9.9323458911876,1.0,1.8206254268358713,1
613.3669678086492,25.236041559877755,2.0,17.99337675887756,1.0,1.0,1.0,1713.6923256962432,1.0,2.4118392739059207,1
10074.255793919627,59.5199905198555,18.0,59.54098688635388,0.0,0.0,0.0,6.698691661619535,0.0,0.5212128521181348,0
7101.680400896219,165.12607647695296,18.0,58.78089296984808,0.0,0.0,0.0,70.80411748972608,0.0,0.8154150661706976,0
2771.037491819222,100.63409013541325,3.0,32.784135314787825,0.0,0.0,0.0,30.083356688373435,0.0,0.5391745122865828,0
6262.831996391428,107.41414135152415,5.0,61.563668732769656,1.0,0.0,0.0,38.32614052074391,0.0,0.9604769422864085,0
6079.521918552597,100.77054461468774,20.0,45.79868388523464,0.0,0.0,0.0,68.63923124204084,0.0,0.9671563530008186,0
6646.930101901221,75.07797361725433,16.0,19.171610125748582,0.0,0.0,0.0,32.56828208922176,0.0,0.6076999304845182,0
530.187992104283,56.32183462263855,1.0,14.773542409064468,1.0,1.0,1.0,1072.2464678144902,1.0,2.112234681841957,1
2218.59083996285,120.65775933978777,27.0,47.74600115331624,1.0,1.0,1.0,10076.598809350868,0.0,2.8985080050808696,1
7189.177017475968,161.2161438995353,15.0,50.03129596080311,0.0,1.0,0.0,19.57250773189106,0.0,1.2785559552407813,0
5148.539858901766,164.18207833332306,28.0,45.8089232341831,0.0,0.0,0.0,2.2560722950418075,0.0,1.0766209333814256,0
7289.028177364392,108.52523468516803,11.0,42.193433868984776,0.0,1.0,0.0,4.663927331074305,0.0,1.1497067802153231,0
7083.968350011191,122.75498202991247,25.0,25.832903727532067,0.0,0.0,0.0,8.165519840068653,0.0,0.9652516298899299,0
5345.389139489952,124.07710381808984,15.0,39.68385416110239,0.0,0.0,0.0,12.289467851040056,0.0,1.0277062114763373,0
5709.248804211679,84.96179577263314,26.0,39.9892683226676,0.0,0.0,0.0,25.124304387174394,0.0,0.7199732386598001,0
7746.352856033206,107.70326344068243,27.0,49.66903789481525,0.0,0.0,1.0,2.69282625659162,0.0,1.2757504549924508,0
7756.900602614545,128.0029635605499,18.0,36.8288454671527,0.0,0.0,0.0,10.564006514646888,0.0,1.1596927556660046,0
3845.5442510504827,139.1587974265756,24.0,44.98113594636965,0.0,0.0,0.0,15.341969885231157,0.0,1.0982801752813385,0
10545.983651958777,155.59744663203165,31.0,47.19497676154446,0.0,0.0,0.0,28.91325561703166,0.0,1.3798913671508097,0
6949.07337027796,171.15271116709798,9.0,52.85794143789498,0.0,0.0,0.0,6.856150002342402,0.0,1.0160037358897451,0
6620.205776989373,157.90752156056334,22.0,43.81081689758258,0.0,1.0,0.0,34.63163698933275,0.0,1.0926551674911293,0
4551.7815537927545,158.66932030821687,27.0,44.77488048691644,0.0,0.0,0.0,7.2303973135638175,0.0,0.8462799344194492,0
9104.734013324945,146.8564362819416,23.0,82.40045089588705,0.0,0.0,0.0,29.243472265459594,0.0,0.8812394816251683,0
5296.561676956688,119.23896675093391,31.0,52.90692701377047,0.0,0.0,0.0,18.354146503793874,0.0,0.4459011468428119,0
7741.905034502968,160.3341693417761,17.0,60.34997883558391,0.0,0.0,0.0,19.34294908718966,0.0,0.9218764859282768,0
6621.9129042991435,151.27682204478134,25.0,51.61409257912953,0.0,0.0,0.0,93.01941590498834,0.0,0.47256922370658594,0
7934.598471685545,190.67170628556994,13.0,48.62364891023125,0.0,0.0,0.0,1.1561478553023754,0.0,1.5218944125793035,0
6658.635463890869,96.72452201344737,20.0,48.70216037535948,0.0,0.0,0.0,30.842040598809675,0.0,0.44665090185668976,0
5654.257835113127,168.58202728957332,19.0,51.368327256296794,0.0,1.0,0.0,59.332471871013844,0.0,0.9215314296800795,0
6505.435242355704,193.94282471245626,7.0,55.51897899279299,0.0,0.0,0.0,73.09183914104374,0.0,0.8830696511568535,0
7364.785019625586,127.19948564748799,17.0,57.988223157500826,0.0,0.0,0.0,7.340457764620498,0.0,1.0436544416006786,0
2690.3137699841573,94.0037316315698,28.0,20.095892836833798,0.0,0.0,0.0,24.961469292218627,0.0,1.5687865899544922,0
6037.650193162094,135.9183386169917,18.0,39.92016541204177,0.0,0.0,0.0,16.739160256385777,0.0,1.9881562325104445,0
205.0240534631386,41.374704347892305,4.0,114.71866539359141,0.0,0.0,0.0,39.67417284007878,0.0,2.239727917747011,1
290.78839588319613,26.046920595263458,0.0,188.89832860806823,0.0,0.0,1.0,5.747220760748894,0.0,3.5543343750004985,1
3336.8472859126387,101.46590209194005,22.0,68.1482094885995,0.0,0.0,1.0,18.5897468204513,0.0,1.204076201290821,0
6893.323030557807,175.65923072412872,29.0,39.880740203290806,0.0,1.0,0.0,22.500052087455344,0.0,0.8477798270798724,0
4747.619261748552,113.8845617129746,14.0,41.55483830165319,1.0,0.0,0.0,22.383616946954582,0.0,0.5441801942325244,0
3966.480850322945,106.40452237208801,37.0,41.96086068409428,0.0,0.0,1.0,13.422574325690315,0.0,1.37471565039585,0
3232.307012308828,141.06808070419538,33.0,39.31098261663638,0.0,0.0,0.0,15.663314464325634,0.0,1.1093546977818551,0
5772.10508469025,96.39374092149887,13.0,52.80711345389641,0.0,0.0,0.0,16.29462804915585,0.0,0.8003470878133917,0
6757.619210715891,178.8153076010775,14.0,35.1259865097154,0.0,0.0,0.0,28.758951770120564,0.0,1.3595954769555665,0
5858.639236695857,143.3718051399086,20.0,35.813576670843446,0.0,0.0,1.0,19.587484339941362,0.0,1.1645283762489398,0
7435.451217500127,134.53482152100895,9.0,42.96150619704313,0.0,0.0,0.0,35.7103046450511,0.0,1.1471820707367664,0
7108.7826703472665,50.0,25.0,38.30217856925139,0.0,0.0,0.0,3.0670718388642384,0.0,0.9932727075190659,0
5693.538079483572,97.03477114642094,10.0,49.00258813963446,0.0,0.0,0.0,7.279328139715861,0.0,1.1669849997032662,0
4028.687662066639,156.82457242025683,15.0,45.19806211440372,0.0,0.0,0.0,57.263710753709,0.0,0.7888361976850606,0
8333.566324380477,137.44331574761193,8.0,43.62305152799891,0.0,0.0,0.0,42.281081626756254,0.0,1.182187667495933,0
4819.779095685124,124.38864849037604,11.0,62.02687258434365,0.0,0.0,0.0,15.289522896188407,0.0,0.9247843261833174,0
4439.710831712024,133.5561134486173,27.0,35.686628517633004,0.0,0.0,0.0,5.054963842968681,0.0,1.0094634035813295,0
8051.3733684669305,50.0,13.0,43.67455186430743,0.0,1.0,0.0,21.815077490408473,0.0,0.8595032880057523,0
5252.972005638306,149.41213132252562,24.0,55.66779816485578,0.0,0.0,0.0,27.10603339728817,0.0,0.9772685570620526,0
4098.673113153297,122.68890351937999,22.0,42.78640522708186,0.0,1.0,0.0,9750.36674220131,0.0,2.184313825901528,1
7180.743088110943,134.8073537103904,12.0,54.27924290787928,0.0,0.0,0.0,68.06595226131992,0.0,1.0534988761789712,0
6669.214583461442,163.65665528537465,23.0,18.640373394011576,0.0,0.0,0.0,3.2722484692566685,0.0,0.5169901618176755,0
8060.370797203003,159.210278464674,11.0,29.470709219729503,0.0,0.0,0.0,16.35819496461646,0.0,1.0826718696887636,0
6060.139208227163,80.5730567674016,10.0,46.67075905991521,0.0,0.0,1.0,20.534952086059338,0.0,0.889559039831844,0
5391.044384506946,147.8584408498075,19.0,45.150942028222,0.0,0.0,1.0,9.368045838199587,0.0,0.5243189876199233,0
1336.375625927184,64.76648827549751,29.0,52.40752896793873,0.0,0.0,0.0,35.88383196470268,0.0,0.39875683494591974,0
6544.199104047345,130.38032363661273,9.0,32.66409950876846,0.0,1.0,0.0,43.477871543441296,0.0,1.0217785141306024,0
3750.1412897956907,180.63099700666223,28.0,51.44920625072805,0.0,0.0,0.0,23.770551319180385,0.0,0.9317411753910338,0
5433.313652585001,154.4400783930104,6.0,64.16433431821179,0.0,0.0,0.0,27.694953720845792,0.0,0.6514299335200564,0
7415.119505091972,163.6813180549683,20.0,62.74758881238182,0.0,0.0,0.0,43.16199750086744,0.0,1.2310952371463733,0
4054.934333519173,82.59703826786976,35.0,33.51620319794263,0.0,0.0,0.0,1.344866529906196,0.0,0.6096716510406066,0
5681.598128745929,113.87857142543824,14.0,47.935471693371376,0.0,0.0,0.0,6.452811341599293,0.0,0.6999387400042674,0
5496.424435364304,102.51233762261612,11.0,42.024618355876164,1.0,0.0,0.0,10.330632953554149,0.0,29.182860926522967,1
6785.654936519838,88.37824243369863,23.0,43.426960191747284,0.0,0.0,0.0,16.017007151206638,0.0,0.679074276613093,0
3084.705286030545,223.03646866861254,20.0,50.988010767563324,0.0,0.0,0.0,57.50164821019887,0.0,1.083594120529233,0
5388.644277396986,155.66842596055415,21.0,53.637935771176494,0.0,0.0,0.0,18.70926298834954,0.0,0.81146871964536,0
4046.38047276975,64.16065222665269,22.0,38.92897150220818,0.0,0.0,0.0,28.203327031041397,0.0,1.1708107260226281,0
6551.273564658154,110.2169247135357,26.0,26.275590312682855,0.0,0.0,0.0,12.862433623606373,0.0,1.323243562815905,0
3488.108289129468,165.29844600263226,25.0,36.29097166101565,0.0,0.0,0.0,25.89831876628064,0.0,0.7617227966202189,0
7108.719809997936,74.48450779537514,35.0,35.503507169215005,0.0,0.0,0.0,32.553754343735,0.0,1.7675535499313337,0
5247.575792433071,109.71578878287032,16.0,41.95244786342663,0.0,1.0,0.0,25.860001512364022,0.0,0.8860940424572317,0
7009.567524970981,110.91204520909139,0.0,36.901828438061024,0.0,0.0,0.0,24.496503845856548,0.0,0.9888110641130458,0
4477.932192746428,158.281629003876,7.0,26.043375633666905,0.0,0.0,0.0,18.202465279426942,0.0,0.8796868547742732,0
2641.2217039179795,133.00141048966037,23.0,33.41652056616784,0.0,0.0,0.0,23.11231052247655,0.0,0.947547848812497,0
5502.584200722781,176.87761800435544,20.0,45.341126329835376,1.0,0.0,1.0,16.90278146544715,0.0,27.117757823534536,1
4575.795916242123,184.82163954456527,16.0,71.91504374883581,0.0,0.0,0.0,3.9308134858025867,0.0,0.6992968057927597,0
5342.9495537542125,127.54702616684611,11.0,40.98652593172948,0.0,0.0,0.0,35.32235666933081,0.0,1.1317260036788728,0
2222.1051459146697,133.24326737646294,24.0,52.64582898372584,0.0,0.0,0.0,12.330680026277413,0.0,0.6390042011888568,0
4442.005760938757,191.11701096358394,10.0,43.131686582934016,0.0,1.0,0.0,46.302600059910084,1.0,10.256799250461514,1
5687.329142047029,154.31955112686438,5.0,40.77890442373702,0.0,0.0,0.0,2.198372179843565,0.0,1.037972740682551,0
5558.687853517435,142.04452668402774,27.0,13.498239790838372,0.0,0.0,0.0,12.10128727580175,0.0,1.0802620858379661,0
7186.438761408221,160.73934949362393,19.0,51.343400658655,0.0,1.0,0.0,43.358848446933905,0.0,1.1797522470339967,0
8369.135081782508,67.90612618563115,23.0,40.553797087569784,0.0,0.0,0.0,33.903059992034144,0.0,0.9439081889438391,0
11313.61898294,73.62667018138737,15.0,38.93109474507671,0.0,0.0,0.0,7.451821951396196,0.0,1.1000806914023644,0
4926.523879313394,146.8580296222135,19.0,28.207131380610946,0.0,0.0,0.0,7.5968610785234,0.0,1.3504010155979773,0
5187.615263818128,107.72602832707454,14.0,43.47341050968153,0.0,0.0,0.0,7.330729678854155,0.0,0.7804194952365211,0
3743.152634909338,160.82928269811686,9.0,46.6078476222956,0.0,0.0,0.0,18.609582975649808,0.0,1.0026437174520575,0
6051.9242268670105,50.0,13.0,56.79887963334485,0.0,0.0,0.0,40.20763202855487,0.0,1.1550971416483424,0
7212.155917415347,50.0,15.0,48.453852099826655,0.0,0.0,0.0,26.038195740757917,0.0,0.8535011727785967,0
7148.973878290232,145.23107738577616,18.0,68.99252718444122,0.0,0.0,0.0,17.00514005967808,0.0,0.9832392610364666,0
7738.599091937701,52.561809295493305,20.0,34.45083331783148,0.0,1.0,0.0,4.926964179373946,0.0,0.9362985384372207,0
5754.64755777056,125.23499865134677,25.0,64.74399201837554,0.0,0.0,0.0,77.15790435725025,0.0,1.1867323140278394,0
3938.372559457692,127.72181835145884,28.0,33.28849420662114,0.0,0.0,0.0,19.42454072128423,0.0,0.9959059624614109,0
6121.530195288821,59.26032537763791,23.0,60.44954716618166,0.0,0.0,1.0,8.99557032522236,0.0,0.9540088853985461,0
6732.419195567874,146.69887834968057,9.0,55.256228761626744,0.0,1.0,1.0,41.29162497233844,0.0,0.9051406886256437,0
6666.28506415022,50.0,19.0,32.75684049457895,0.0,1.0,0.0,0.5798227100216886,0.0,1.4201097750643992,0
9157.585479699725,124.74856249507143,33.0,37.66085029945059,0.0,0.0,0.0,6.414291139119953,0.0,1.0022097813551119,0
5238.750305867271,186.80111671148416,5.0,46.13184187657317,0.0,0.0,0.0,11.877538932317933,0.0,1.436355412287711,0
9185.427467565554,129.35809503666607,23.0,35.99042072049541,0.0,0.0,0.0,18.990628448608675,0.0,1.082360451133315,0
5202.941400848612,139.586969743852,35.0,44.87442246827445,0.0,0.0,0.0,31.774851952255766,0.0,0.7450897572699442,0
7078.609105885748,93.31804214156958,20.0,50.04387395731355,0.0,0.0,0.0,81.1145304022002,0.0,0.8135614097266678,0
5922.623465839422,125.83249786394217,14.0,53.82899435712743,0.0,0.0,0.0,18.46353743872451,0.0,1.1816311057391164,0
4865.439652177976,121.05847033782089,10.0,50.8879151449679,0.0,0.0,0.0,5.288638789634895,0.0,1.048528718870773,0
362.0164209310179,43.558549138002164,2.0,9.352502362696216,1.0,1.0,1.0,2870.677791865382,0.0,2.7260469332902093,1
5650.063926571644,171.82560480837063,13.0,25.53689847803749,0.0,0.0,0.0,12.231851088541164,0.0,0.9038378864987356,0
7182.641457704969,89.35933882367112,15.0,54.3741744626849,0.0,1.0,0.0,22.750590979321967,0.0,1.039539528103246,0
190.082623993455,0.0,0.0,0.0,0.0,0.0,1.0,124.09835913331261,1.0,0.8621095270706332,1
2618.775193847988,198.61920958720984,20.0,51.62909498096296,0.0,0.0,0.0,18.002686657878055,0.0,1.560242191790385,0
3714.5830802725814,78.86360239841505,30.0,51.36675747757977,0.0,0.0,0.0,26.575836491421256,0.0,1.1380903093648542,0
327.6300151984629,74.07613999307318,3.0,65.39270142552968,1.0,1.0,0.0,135.690703761072,1.0,1.171941287306337,1
3690.638672990139,156.1912434308566,25.0,38.87561813931545,0.0,0.0,0.0,15.786559438569713,0.0,0.6767115528701264,0
5092.896845388766,188.52694000833992,26.0,48.786975050368355,0.0,0.0,1.0,19.930145387189874,0.0,1.0387126985761705,0
4420.027292264795,135.19719416664296,19.0,28.998308175189585,0.0,0.0,0.0,6.162315808837799,0.0,0.8565750826738526,0
8794.062749758697,125.88387314736117,31.0,49.47782968142894,0.0,0.0,0.0,50.35827733164645,0.0,0.7607159024899426,0
4512.823542374872,97.10999930838719,21.0,55.13262228582384,0.0,0.0,0.0,25.254602006701855,0.0,1.166234950397228,0
6046.332712619655,109.75386997005606,15.0,32.98358689988905,0.0,0.0,0.0,48.52846046507445,0.0,0.7148716252208924,0
8209.922549796653,100.2373979526144,20.0,73.23119619773485,0.0,0.0,0.0,32.12929190460621,0.0,1.0080006978855673,0
6084.347398282302,113.4553659059717,30.0,27.865996405040214,0.0,0.0,0.0,11.851323435908125,0.0,0.499878126243001,0
3421.329605196097,116.59843909058728,15.0,50.57339948994505,0.0,0.0,0.0,29.954037138689984,0.0,0.9867744588676609,0
5114.32988053614,151.72087546603677,14.0,57.44376393425698,0.0,1.0,1.0,8089.314542011036,0.0,1.696048402629891,1
9254.802678929373,127.63831130779778,39.0,39.17524556503052,0.0,0.0,0.0,24.583427178536926,0.0,0.8997637799859075,0
7278.235546066701,120.75873646501606,27.0,44.05230982779027,0.0,0.0,0.0,6.981549272377456,0.0,0.5373453683420886,0
5594.45285847067,151.85108946255903,26.0,46.5006742933427,0.0,0.0,0.0,30.47428326557603,0.0,1.203248903777399,0
3782.3940501239217,139.1784145783372,15.0,39.350140106693566,0.0,0.0,0.0,4.622399764466059,0.0,1.2908229372244615,0
7788.426657026819,130.45781756365864,21.0,45.530548537250375,0.0,0.0,0.0,22.382947699575404,0.0,0.6249053383230561,0
3105.1836755221484,107.31228030541158,8.0,39.371692578786885,1.0,1.0,0.0,10663.880137418468,0.0,1.688128450141169,1
5805.240164925799,147.40021511213604,22.0,39.889455196405244,0.0,0.0,0.0,44.3452033326993,0.0,1.4020547700673642,0
181.59479259207905,0.0,0.0,0.0,0.0,0.0,1.0,38.3186310385853,1.0,1.3881486857307963,1
5494.965331394071,144.53817351356292,0.0,31.123828076816004,0.0,0.0,0.0,59.918895922439816,0.0,0.6470155841712094,0
9041.946835963172,120.4536287607701,24.0,52.536694112906716,0.0,0.0,0.0,34.44457952787645,0.0,1.375392398746615,0
5722.1763745898,163.93625795851352,24.0,36.015812297655884,0.0,0.0,0.0,4.355003411910379,0.0,0.9420517969184115,0
2911.8504680416518,152.1557023503585,30.0,57.228471903363385,0.0,0.0,0.0,15.704182654411525,0.0,1.1239979870456491,0
6000.54020817636,140.38445391612856,36.0,49.03497895622844,0.0,0.0,0.0,1.3035007305437298,0.0,1.0737841928188512,0
4758.962758702677,66.71331935492329,14.0,44.343546757808745,0.0,0.0,0.0,20.254339796846942,0.0,0.28561979796342385,0
7104.378970869304,84.06120102499965,29.0,44.32808409962317,0.0,0.0,0.0,16.656302910047515,0.0,0.8284974804144507,0
8778.440735312483,179.02286090860545,23.0,48.36861245984958,0.0,0.0,0.0,14.286200957230529,0.0,1.3285532339231156,0
7851.289242788185,50.90885098530548,30.0,49.704745399004906,0.0,0.0,0.0,8.259276370861638,0.0,1.1101433130658616,0
5823.5090994138,170.4025478745971,17.0,42.43373278807303,0.0,0.0,0.0,10.493154531451777,0.0,0.9786051798622196,0
782.1839584120191,24.2769260467475,0.0,14.663893972824127,1.0,1.0,1.0,1785.748061609133,0.0,3.6979508797892535,1
4695.850861194411,104.86368885212538,21.0,49.983356283185444,0.0,0.0,0.0,66.45840346810412,0.0,0.934121803222372,0
4414.942653413958,185.57380483220214,53.0,59.33630958068437,0.0,0.0,0.0,29.85522249600991,0.0,0.6696377988709212,0
3367.0463924763185,147.05712616503985,20.0,42.407420538696265,0.0,1.0,0.0,73.03598006547476,0.0,0.9279948544549681,0
8288.492516291244,139.07604063851184,16.0,43.397016840311444,0.0,0.0,1.0,20.419551424188146,0.0,1.1424369456053114,0
5195.138244196666,178.60016076327773,52.0,53.295385187074984,1.0,0.0,0.0,6.411307018419122,0.0,0.8396199279198602,0
4205.647117188502,116.84070832991989,20.0,37.290846128864786,0.0,0.0,0.0,10.788808793508371,0.0,0.9474624585793834,0
5964.943503435645,78.29460792008435,16.0,45.13709418433575,0.0,0.0,0.0,14.34842102190533,0.0,0.9967408759905412,0
5056.950385100102,140.54868817426077,20.0,41.49394577035734,0.0,0.0,0.0,44.14475918979471,0.0,0.23000246772061073,0
237.96809379753952,0.0,0.0,0.0,0.0,0.0,0.0,55.153833339454195,1.0,1.4036918153264886,1
7116.437151095075,136.06067886991914,22.0,60.850920032038466,0.0,0.0,0.0,32.8618106764811,0.0,1.4842341769073464,0
5405.7105255397155,110.86891447967221,23.0,40.3623255273971,0.0,0.0,0.0,19.062279030548705,0.0,1.266007022621829,0
5028.742932851535,143.07638502461293,32.0,46.73963244369393,0.0,0.0,0.0,18.29159770039913,0.0,0.9379217515046795,0
3768.6919976804375,107.82025022817419,15.0,53.26868180368573,0.0,0.0,0.0,24.266549281127023,0.0,0.9537162171946888,0
5301.261788960581,70.19423809693173,11.0,51.505115332146616,0.0,0.0,1.0,6.676476505404886,0.0,0.7912658831185609,0
2743.9155720975778,116.07320836653301,26.0,65.25063647383966,0.0,0.0,0.0,7.699031432445882,0.0,1.0532773350770777,0
8254.709523284844,133.9041596998176,12.0,38.64873231960128,0.0,0.0,0.0,0.92497542252553,0.0,0.9356874670884657,0
5608.755338384623,140.37150566139633,9.0,39.63512889758562,0.0,0.0,0.0,41.51161083578997,0.0,1.192218733060876,0
6799.261372320143,130.5755877260893,22.0,38.762736590956806,0.0,1.0,0.0,23.71165961046671,0.0,1.222848201986666,0
8854.97056736901,203.4954670195008,17.0,67.86072256877364,0.0,0.0,0.0,3.931734781384329,0.0,1.1096423417928503,0
3757.1379079654903,188.49421053893442,26.0,46.14526846185284,0.0,0.0,0.0,36.38651075169467,0.0,1.3327509434476394,0
4862.47571719737,137.73581937446585,21.0,43.4232707330824,0.0,0.0,1.0,5.851499405852348,0.0,0.8679964702131895,0
7935.10083198227,117.16080638465111,20.0,47.344570991265584,0.0,0.0,0.0,26.621700660073614,0.0,0.7105784670965973,0
5600.736350644735,84.08388499239965,20.0,27.425611580236936,1.0,0.0,0.0,10.878328513107514,0.0,0.8656400764670619,0
